Date,GLD,SPY,TLT,^VIX
2018-10-29,116.30999755859375,234.67335510253906,91.3334732055664,24.700000762939453
2018-10-30,115.80000305175781,238.15087890625,90.87969207763672,23.350000381469727
2018-10-31,115.1500015258789,240.69461059570312,90.41799926757812,21.229999542236328
2018-11-01,116.62999725341797,243.25595092773438,90.50177001953125,19.34000015258789
2018-11-02,116.6500015258789,241.81515502929688,89.37657165527344,19.510000228881836
2018-11-05,116.37000274658203,243.1492462158203,89.72774505615234,19.959999084472656
2018-11-06,116.04000091552734,244.68792724609375,89.67189025878906,19.90999984741211
2018-11-07,116.02999877929688,249.9263458251953,89.79154205322266,16.360000610351562
2018-11-08,115.77999877929688,249.4728240966797,89.78357696533203,16.719999313354492
2018-11-09,114.4800033569336,247.03585815429688,90.45387268066406,17.360000610351562
2018-11-12,113.66000366210938,242.42001342773438,91.04439544677734,20.450000762939453
2018-11-13,113.69999694824219,241.96640014648438,90.98855590820312,20.020000457763672
2018-11-14,114.63999938964844,240.31207275390625,91.04439544677734,21.25
2018-11-15,114.7699966430664,242.8201446533203,91.0045166015625,19.979999542236328
2018-11-16,115.62000274658203,243.4516143798828,91.53120422363281,18.139999389648438
2018-11-19,115.66999816894531,239.33380126953125,91.78658294677734,20.100000381469727
2018-11-20,115.66999816894531,234.90463256835938,91.81848907470703,22.479999542236328
2018-11-21,115.86000061035156,235.70504760742188,91.78658294677734,20.799999237060547
2018-11-23,115.7699966430664,234.1309051513672,91.88233184814453,21.520000457763672
2018-11-26,115.63999938964844,237.91075134277344,91.67485046386719,18.899999618530273
2018-11-27,114.94999694824219,238.71121215820312,91.77857971191406,19.020000457763672
2018-11-28,115.37999725341797,244.20761108398438,91.33170318603516,18.489999771118164
2018-11-29,115.73999786376953,243.67396545410156,91.69080352783203,18.790000915527344
2018-11-30,115.54000091552734,245.15919494628906,92.0339584350586,18.06999969482422
2018-12-03,116.41000366210938,248.405517578125,92.68746185302734,16.440000534057617
2018-12-04,117.12000274658203,240.3566131591797,94.23915100097656,20.739999771118164
2018-12-06,117.13999938964844,239.99200439453125,94.53511810302734,21.190000534057617
2018-12-07,118.08999633789062,234.41554260253906,94.71109008789062,23.229999542236328
2018-12-10,117.68000030517578,234.8602294921875,95.10298156738281,22.639999389648438
2018-12-11,117.54000091552734,234.91357421875,95.08700561523438,21.760000228881836
2018-12-12,117.79000091552734,236.09640502929688,94.6630630493164,21.459999084472656
2018-12-13,117.52999877929688,236.01637268066406,94.43911743164062,20.649999618530273
2018-12-14,117.05999755859375,231.65835571289062,94.7670669555664,21.6299991607666
2018-12-17,117.87000274658203,227.11361694335938,95.31896209716797,24.520000457763672
2018-12-18,118.1500015258789,226.86459350585938,95.88977813720703,25.579999923706055
2018-12-19,117.43000030517578,223.4670867919922,97.15657806396484,25.579999923706055
2018-12-20,119.23999786376953,219.82952880859375,96.8038101196289,28.3799991607666
2018-12-21,118.72000122070312,215.32525634765625,96.78779602050781,30.110000610351562
2018-12-24,120.0199966430664,209.6357879638672,97.26882934570312,36.06999969482422
2018-12-26,119.66000366210938,220.2276611328125,96.22654724121094,30.40999984741211
2018-12-27,120.56999969482422,221.91842651367188,96.24260711669922,29.959999084472656
2018-12-28,121.05999755859375,221.63214111328125,97.05238342285156,28.34000015258789
2018-12-31,121.25,223.57333374023438,97.42118072509766,25.420000076293945
2019-01-02,121.33000183105469,223.80593872070312,97.93423461914062,23.219999313354492
2019-01-03,122.43000030517578,218.46530151367188,99.0487289428711,25.450000762939453
2019-01-04,121.44000244140625,225.78298950195312,97.90217590332031,21.3799991607666
2019-01-07,121.86000061035156,227.56321716308594,97.61353302001953,21.399999618530273
2019-01-08,121.52999877929688,229.70123291015625,97.35701751708984,20.469999313354492
2019-01-09,122.30999755859375,230.7747344970703,97.20469665527344,19.979999542236328
2019-01-10,121.58999633789062,231.5888214111328,96.57930755615234,19.5
2019-01-11,121.80000305175781,231.67828369140625,96.95613861083984,18.190000534057617
2019-01-14,122.08999633789062,230.2648468017578,96.59532928466797,19.06999969482422
2019-01-15,121.87999725341797,232.90380859375,96.24260711669922,18.600000381469727
2019-01-16,122.2699966430664,233.46742248535156,96.3387680053711,19.040000915527344
2019-01-17,122.11000061035156,235.23873901367188,96.36285400390625,18.059999465942383
2019-01-18,121.0199966430664,238.36964416503906,95.85770416259766,17.799999237060547
2019-01-22,121.44999694824219,235.14923095703125,96.50718688964844,20.799999237060547
2019-01-23,121.27999877929688,235.6412353515625,96.46704864501953,19.520000457763672
2019-01-24,121.08999633789062,235.7664794921875,97.1004867553711,18.889999389648438
2019-01-25,122.86000061035156,237.7613983154297,96.63542175292969,17.420000076293945
2019-01-28,123.29000091552734,235.9543914794922,96.53922271728516,18.8700008392334
2019-01-29,123.9800033569336,235.6412353515625,97.02828979492188,19.1299991607666
2019-01-30,124.69000244140625,239.37161254882812,96.95613861083984,17.65999984741211
2019-01-31,124.75,241.47389221191406,97.79000091552734,16.56999969482422
2019-02-01,124.5,241.5902099609375,97.1993637084961,16.139999389648438
2019-02-04,123.95999908447266,243.28985595703125,96.76538848876953,15.729999542236328
2019-02-05,124.27999877929688,244.3097686767578,97.20735931396484,15.569999694824219
2019-02-06,123.44000244140625,243.98768615722656,97.25555419921875,15.380000114440918
2019-02-07,123.73999786376953,241.66180419921875,97.8984603881836,16.3700008392334
2019-02-08,124.20999908447266,241.95703125,98.31629943847656,15.720000267028809
2019-02-11,123.5999984741211,242.0911865234375,97.93059539794922,15.970000267028809
2019-02-12,123.86000061035156,245.20433044433594,97.6814956665039,15.430000305175781
2019-02-13,123.37000274658203,246.00051879882812,97.31182098388672,15.649999618530273
2019-02-14,124.05999755859375,245.454833984375,97.8663330078125,16.219999313354492
2019-02-15,124.80000305175781,248.12962341308594,98.01898193359375,14.90999984741211
2019-02-19,126.69999694824219,248.55899047851562,98.26807403564453,14.880000114440918
2019-02-20,126.4800033569336,249.06004333496094,97.98684692382812,14.020000457763672
2019-02-21,125.05000305175781,248.17420959472656,97.11094665527344,14.460000038146973
2019-02-22,125.5,249.71298217773438,97.68953704833984,13.510000228881836
2019-02-25,125.37000274658203,250.05287170410156,97.40021514892578,14.850000381469727
2019-02-26,125.58000183105469,249.87400817871094,97.88236999511719,15.170000076293945
2019-02-27,124.69000244140625,249.76670837402344,96.77344512939453,14.699999809265137
2019-02-28,123.98999786376953,249.30149841308594,96.44397735595703,14.779999732971191
2019-03-01,121.87999725341797,250.85806274414062,95.55255889892578,13.569999694824219
2019-03-04,121.55999755859375,249.94561767578125,96.30145263671875,14.630000114440918
2019-03-05,121.72000122070312,249.6056671142578,96.50277709960938,14.739999771118164
2019-03-06,121.61000061035156,248.0937957763672,96.85707092285156,15.739999771118164
2019-03-07,121.51000213623047,246.01828002929688,97.48522186279297,16.59000015258789
2019-03-08,122.83999633789062,245.5263214111328,97.8958969116211,16.049999237060547
2019-03-11,122.23999786376953,249.08673095703125,97.60597229003906,14.329999923706055
2019-03-12,122.9800033569336,250.0260009765625,98.29045104980469,13.770000457763672
2019-03-13,123.83999633789062,251.68106079101562,98.10526275634766,13.40999984741211
2019-03-14,122.41000366210938,251.5200958251953,97.39659118652344,13.5
2019-03-15,122.97000122070312,252.76268005371094,98.04082489013672,12.880000114440918
2019-03-18,123.04000091552734,253.67913818359375,97.98445892333984,13.100000381469727
2019-03-19,123.37999725341797,253.74208068847656,97.76705169677734,13.5600004196167
2019-03-20,124.18000030517578,252.97828674316406,98.78972625732422,13.90999984741211
2019-03-21,123.68000030517578,255.83567810058594,99.00709533691406,13.630000114440918
2019-03-22,123.97000122070312,250.9117431640625,100.54519653320312,16.479999542236328
2019-03-25,124.91999816894531,250.72305297851562,100.70628356933594,16.329999923706055
2019-03-26,124.30000305175781,252.5919952392578,100.6338119506836,14.680000305175781
2019-03-27,123.6500015258789,251.2711181640625,101.55984497070312,15.149999618530273
2019-03-28,121.9000015258789,252.22364807128906,101.91413879394531,14.430000305175781
2019-03-29,122.01000213623047,253.81396484375,101.81753540039062,13.710000038146973
2019-04-01,121.52999877929688,256.82391357421875,100.37129211425781,13.399999618530273
2019-04-02,121.9800033569336,256.9498291015625,100.55694580078125,13.359999656677246
2019-04-03,121.80000305175781,257.35418701171875,99.68529510498047,13.739999771118164
2019-04-04,122.11000061035156,258.0369873046875,99.96781921386719,13.579999923706055
2019-04-05,121.9800033569336,259.2859191894531,100.09689331054688,12.819999694824219
2019-04-08,122.51000213623047,259.4836120605469,99.74181365966797,13.180000305175781
2019-04-09,123.1500015258789,258.1538391113281,100.0565185546875,14.279999732971191
2019-04-10,123.52999877929688,259.03436279296875,100.2987060546875,13.300000190734863
2019-04-11,121.94999694824219,258.96240234375,99.70956420898438,13.020000457763672
2019-04-12,121.83000183105469,260.7146301269531,98.99935150146484,12.010000228881836
2019-04-15,121.5999984741211,260.5439147949219,99.24954223632812,12.319999694824219
2019-04-16,120.51000213623047,260.7146301269531,98.62809753417969,12.180000305175781
2019-04-17,120.27999877929688,260.07659912109375,98.66847229003906,12.600000381469727
2019-04-18,120.37000274658203,260.5887451171875,99.18494415283203,12.09000015258789
2019-04-22,120.37000274658203,260.8133239746094,98.70881652832031,12.420000076293945
2019-04-23,120.12000274658203,263.1585693359375,98.91864013671875,12.279999732971191
2019-04-24,120.47000122070312,262.5746154785156,99.72566223144531,13.140000343322754
2019-04-25,120.56999969482422,262.412841796875,99.58042907714844,13.25
2019-04-26,121.37000274658203,263.6347961425781,99.91938018798828,12.729999542236328
2019-04-29,120.83000183105469,264.04815673828125,99.28177642822266,13.109999656677246
2019-04-30,121.19999694824219,264.182861328125,99.79023742675781,13.119999885559082
2019-05-01,120.4000015258789,262.1971740722656,100.20186614990234,14.800000190734863
2019-05-02,119.94000244140625,261.6311950683594,99.72473907470703,14.420000076293945
2019-05-03,120.6500015258789,264.1918640136719,100.00780487060547,12.869999885559082
2019-05-06,120.80999755859375,263.10467529296875,100.28275299072266,15.4399995803833
2019-05-07,121.20999908447266,258.7109069824219,101.05108642578125,19.31999969482422
2019-05-08,120.91000366210938,258.3515319824219,100.61434936523438,19.399999618530273
2019-05-09,121.19999694824219,257.56976318359375,101.02677154541016,19.100000381469727
2019-05-10,121.43000030517578,258.8636474609375,100.88932800292969,16.040000915527344
2019-05-13,122.66999816894531,252.3583984375,101.68190002441406,20.549999237060547
2019-05-14,122.45999908447266,254.64051818847656,101.38262939453125,18.059999465942383
2019-05-15,122.38999938964844,256.13214111328125,102.00537109375,16.440000534057617
2019-05-16,121.51000213623047,258.5042419433594,101.66569519042969,15.289999961853027
2019-05-17,120.6500015258789,256.8329772949219,101.89212036132812,15.960000038146973
2019-05-20,120.63999938964844,255.1348114013672,101.68190002441406,16.309999465942383
2019-05-21,120.36000061035156,257.4350280761719,101.52012634277344,14.949999809265137
2019-05-22,120.23999786376953,256.6442565917969,102.10243225097656,14.75
2019-05-23,121.16999816894531,253.50848388671875,103.25080108642578,16.920000076293945
2019-05-24,121.30000305175781,254.08360290527344,103.33976745605469,15.850000381469727
2019-05-28,120.83000183105469,251.7204132080078,104.08381652832031,17.5
2019-05-29,120.87000274658203,250.03121948242188,104.39921569824219,17.899999618530273
2019-05-30,121.69000244140625,250.71414184570312,105.29686737060547,17.299999237060547
2019-05-31,123.33000183105469,247.33566284179688,106.61516571044922,18.709999084472656
2019-06-03,125.11000061035156,246.70664978027344,107.32825469970703,18.860000610351562
2019-06-04,125.1500015258789,252.06192016601562,106.1045913696289,16.969999313354492
2019-06-05,125.47000122070312,254.24533081054688,105.50489807128906,16.09000015258789
2019-06-06,125.87999725341797,255.89845275878906,105.84527587890625,15.930000305175781
2019-06-07,126.58999633789062,258.4592590332031,106.76100158691406,16.299999237060547
2019-06-10,125.33000183105469,259.6453552246094,105.75615692138672,15.9399995803833
2019-06-11,125.18000030517578,259.58245849609375,105.82095336914062,15.989999771118164
2019-06-12,125.83000183105469,259.12420654296875,105.9019546508789,15.90999984741211
2019-06-13,126.5999984741211,260.19342041015625,106.26666259765625,15.819999694824219
2019-06-14,126.55999755859375,259.90594482421875,106.53408813476562,15.279999732971191
2019-06-17,126.4800033569336,260.0048522949219,106.72048950195312,15.350000381469727
2019-06-18,127.12000274658203,262.7272644042969,107.25533294677734,15.149999618530273
2019-06-19,127.88999938964844,263.3203125,107.40931701660156,14.329999923706055
2019-06-20,131.11000061035156,265.83612060546875,107.69294738769531,14.75
2019-06-21,131.97999572753906,265.44976806640625,106.50975036621094,15.399999618530273
2019-06-24,133.94000244140625,265.1247253417969,107.30400848388672,15.260000228881836
2019-06-25,134.1999969482422,262.5244140625,107.63621520996094,16.280000686645508
2019-06-26,132.97000122070312,262.262451171875,106.9473876953125,16.209999084472656
2019-06-27,132.83999633789062,263.1925354003906,107.70108032226562,15.819999694824219
2019-06-28,133.1999969482422,264.546875,107.62812042236328,15.079999923706055
2019-07-01,130.6199951171875,266.948486328125,107.37641906738281,14.0600004196167
2019-07-02,133.41000366210938,267.6437683105469,108.20463562011719,12.930000305175781
2019-07-03,133.6300048828125,269.7835693359375,108.97600555419922,12.569999694824219
2019-07-05,132.13999938964844,269.47662353515625,107.53067779541016,13.279999732971191
2019-07-08,131.2899932861328,267.99591064453125,107.67680358886719,13.960000038146973
2019-07-09,131.75,268.3299255371094,107.63622283935547,14.09000015258789
2019-07-10,133.8300018310547,269.612060546875,107.04352569580078,13.029999732971191
2019-07-11,132.6999969482422,270.2440185546875,105.61441802978516,12.930000305175781
2019-07-12,133.52999877929688,271.45391845703125,105.73621368408203,12.390000343322754
